stim_idx,cluster_id
0,7
1,1
2,1
3,4
4,3
5,0
6,1
7,0
8,7
9,4
10,0
11,1
12,1
13,3
14,5
15,6
16,7
17,1
18,1
19,0
20,4
21,3
22,0
23,3
24,0
25,6
26,0
27,1
28,3
29,4
30,3
31,1
32,0
33,3
34,1
35,4
36,1
37,7
38,0
39,1
40,7
41,0
42,3
43,2
44,3
45,3
46,0
47,1
48,4
49,0
50,2
51,1
52,1
53,3
54,0
55,1
56,4
57,6
58,7
59,0
60,5
61,0
62,0
63,1
64,3
65,0
66,2
67,3
68,1
69,0
70,1
71,1
72,1
73,7
74,4
75,3
76,4
77,0
78,1
79,1
80,3
81,7
82,1
83,0
84,3
85,7
86,3
87,7
88,3
89,0
90,3
91,5
92,3
93,0
94,1
95,3
96,1
97,1
98,7
99,1
100,7
101,1
102,0
103,7
104,7
105,1
106,0
107,1
108,0
109,0
110,4
111,1
112,1
113,1
114,3
115,1
116,3
117,0
118,4
119,7
120,3
121,1
122,7
123,1
124,2
125,1
126,0
127,1
128,0
129,1
130,4
131,3
132,4
133,5
134,1
135,0
136,7
137,1
138,2
139,1
140,3
141,0
142,0
143,0
144,1
145,3
146,0
147,0
148,6
149,4
150,1
151,3
152,3
153,0
154,1
155,0
156,3
157,1
158,0
159,1
160,7
161,4
162,1
163,1
164,3
165,0
166,1
167,4
168,2
169,1
170,0
171,1
172,7
173,1
174,5
175,5
176,7
177,0
178,1
179,6
180,1
181,0
182,3
183,2
184,1
185,2
186,4
187,4
188,1
189,3
190,7
191,1
192,4
193,2
194,3
195,0
196,1
197,6
198,5
199,7
200,2
201,3
202,4
203,1
204,3
205,3
206,0
207,0
208,0
209,1
210,1
211,0
212,3
213,1
214,7
215,2
216,6
217,1
218,6
219,0
220,0
221,1
222,3
223,7
224,4
225,1
226,3
227,0
228,7
229,3
230,1
231,0
232,5
233,5
234,1
235,2
236,7
237,0
238,0
239,0
240,7
241,4
242,2
243,3
244,7
245,7
246,1
247,5
248,3
249,4
250,3
251,1
252,0
253,7
254,4
255,1
256,1
257,3
258,3
259,1
260,0
261,3
262,0
263,0
264,7
265,2
266,0
267,4
268,3
269,0
270,1
271,7
272,0
273,4
274,1
275,7
276,3
277,1
278,3
279,0
280,7
281,1
282,3
283,3
284,1
285,1
286,5
287,1
288,6
289,4
290,3
291,1
292,7
293,3
294,0
295,1
296,3
297,7
298,3
299,1
300,1
301,1
302,5
303,6
304,1
305,0
306,1
307,3
308,2
309,3
310,3
311,3
312,0
313,7
314,5
315,0
316,1
317,5
318,3
319,2
320,7
321,1
322,7
323,3
324,5
325,1
326,2
327,0
328,2
329,0
330,3
331,3
332,1
333,0
334,0
335,0
336,4
337,3
338,0
339,0
340,1
341,0
342,1
343,1
344,0
345,1
346,3
347,6
348,6
349,0
350,1
351,1
352,1
353,0
354,3
355,7
356,1
357,7
358,1
359,5
360,1
361,2
362,1
363,0
364,3
365,3
366,0
367,0
368,2
369,7
370,0
371,3
372,2
373,3
374,3
375,4
376,3
377,1
378,3
379,7
380,3
381,3
382,2
383,0
384,3
385,3
386,0
387,7
388,0
389,1
390,0
391,1
392,4
393,3
394,0
395,0
396,6
397,1
398,1
399,4
400,7
401,3
402,1
403,3
404,1
405,3
406,3
407,3
408,1
409,0
410,3
411,3
412,1
413,0
414,3
415,1
416,3
417,0
418,3
419,3
420,0
421,3
422,1
423,1
424,1
425,1
426,4
427,3
428,0
429,3
430,1
431,0
432,1
433,0
434,3
435,3
436,2
437,1
438,4
439,3
440,1
441,0
442,3
443,0
444,1
445,0
446,3
447,3
448,0
449,1
450,1
451,3
452,4
453,3
454,4
455,2
456,1
457,0
458,0
459,0
460,0
461,1
462,3
463,0
464,2
465,5
466,0
467,0
468,3
469,0
470,0
471,1
472,1
473,0
474,5
475,0
476,4
477,5
478,1
479,7
480,3
481,1
482,3
483,5
484,1
485,1
486,3
487,1
488,0
489,0
490,3
491,7
492,6
493,3
494,2
495,0
496,1
497,7
498,5
499,0
500,4
501,0
502,1
503,3
504,1
505,3
506,2
507,1
508,3
509,1
510,4
511,0
512,7
513,2
514,6
515,5
516,3
517,4
518,6
519,1
520,1
521,7
522,4
523,0
524,1
525,1
526,1
527,1
528,1
529,6
530,3
531,0
532,3
533,7
534,6
535,0
536,5
537,3
538,4
539,7
540,5
541,0
542,1
543,3
544,0
545,0
546,2
547,0
548,0
549,3
550,1
551,1
552,6
553,0
554,5
555,1
556,0
557,1
558,3
559,1
560,0
561,4
562,3
563,1
564,0
565,1
566,2
567,3
568,7
569,3
570,1
571,1
572,1
573,1
574,3
575,3
576,1
577,3
578,1
579,6
580,7
581,3
582,0
583,2
584,1
585,1
586,1
587,0
588,5
589,0
590,1
591,3
592,3
593,2
594,1
595,4
596,3
597,0
598,1
599,0
600,6
601,3
602,0
603,1
604,2
605,1
606,0
607,1
608,1
609,5
610,3
611,0
612,5
613,3
614,1
615,0
616,0
617,7
618,7
619,3
620,3
621,1
622,3
623,3
624,1
625,0
626,1
627,7
628,5
629,4
630,5
631,3
632,2
633,3
634,1
635,0
636,1
637,1
638,1
639,4
640,4
641,1
642,1
643,3
644,6
645,1
646,2
647,3
648,0
649,1
650,5
651,0
652,1
653,2
654,1
655,3
656,7
657,0
658,5
659,1
660,0
661,3
662,7
663,5
664,1
665,1
666,3
667,7
668,0
669,7
670,6
671,3
672,0
673,3
674,7
675,3
676,3
677,7
678,4
679,7
680,1
681,1
682,1
683,3
684,3
685,3
686,3
687,0
688,1
689,3
690,1
691,2
692,6
693,4
694,4
695,1
696,3
697,3
698,0
699,0
700,3
701,1
702,2
703,0
704,0
705,0
706,1
707,7
708,1
709,0
710,1
711,3
712,1
713,7
714,0
715,1
716,3
717,0
718,0
719,7
720,3
721,3
722,2
723,1
724,7
725,3
726,3
727,1
728,1
729,0
730,1
731,4
732,1
733,1
734,3
735,1
736,2
737,3
738,1
739,4
740,3
741,7
742,6
743,0
744,3
745,0
746,3
747,3
748,4
749,0
750,4
751,0
752,3
753,1
754,0
755,4
756,2
757,3
758,3
759,2
760,5
761,3
762,1
763,6
764,1
765,6
766,3
767,3
768,1
769,0
770,0
771,1
772,1
773,7
774,1
775,1
776,0
777,3
778,1
779,3
780,1
781,1
782,3
783,0
784,5
785,5
786,3
787,3
788,0
789,2
790,1
791,0
792,2
793,3
794,2
795,2
796,3
797,1
798,3
799,3
800,3
801,0
802,1
803,3
804,3
805,5
806,3
807,7
808,2
809,1
810,2
811,1
812,0
813,3
814,4
815,1
816,3
817,0
818,3
819,0
820,4
821,5
822,1
823,2
824,3
825,0
826,0
827,6
828,0
829,0
830,7
831,2
832,5
833,0
834,1
835,3
836,1
837,1
838,1
839,1
840,0
841,0
842,3
843,1
844,3
845,7
846,3
847,0
848,0
849,1
850,7
851,7
852,3
853,1
854,4
855,0
856,1
857,4
858,1
859,4
860,1
861,1
862,1
863,1
864,4
865,3
866,0
867,1
868,1
869,5
870,0
871,1
872,2
873,7
874,3
875,1
876,3
877,2
878,0
879,0
880,3
881,1
882,0
883,3
884,7
885,7
886,0
887,1
888,3
889,0
890,4
891,1
892,0
893,7
894,0
895,3
896,7
897,0
898,7
899,7
900,5
901,1
902,4
903,1
904,1
905,1
906,7
907,3
908,0
909,7
910,1
911,7
912,3
913,1
914,1
915,3
916,7
917,1
918,0
919,3
920,7
921,4
922,3
923,3
924,0
925,1
926,1
927,0
928,7
929,0
930,3
931,1
932,7
933,1
934,0
935,0
936,1
937,1
938,4
939,3
940,3
941,2
942,0
943,0
944,0
945,4
946,1
947,0
948,3
949,1
950,7
951,6
952,1
953,4
954,3
955,1
956,1
957,0
958,1
959,3
960,6
961,7
962,6
963,1
964,0
965,1
966,0
967,1
968,6
969,3
970,0
971,1
972,1
973,1
974,1
975,0
976,1
977,1
978,3
979,1
980,1
981,1
982,1
983,3
984,3
985,3
986,0
987,0
988,4
989,3
990,1
991,1
992,7
993,0
994,3
995,3
996,4
997,1
998,1
999,1
1000,3
1001,7
1002,0
1003,1
1004,0
1005,0
1006,5
1007,1
1008,1
1009,3
1010,1
1011,3
1012,1
1013,1
1014,3
1015,4
1016,3
1017,5
1018,4
1019,0
1020,1
1021,6
1022,0
1023,4
1024,6
1025,0
1026,7
1027,4
1028,1
1029,4
1030,5
1031,1
1032,1
1033,3
1034,4
1035,1
1036,0
1037,1
1038,1
1039,3
1040,0
1041,0
1042,1
1043,1
1044,0
1045,1
1046,1
1047,0
1048,1
1049,2
1050,4
1051,1
1052,7
1053,2
1054,0
1055,4
1056,1
1057,1
1058,0
1059,1
1060,6
1061,3
1062,7
1063,1
1064,2
1065,3
1066,3
1067,5
1068,4
1069,0
1070,6
1071,1
1072,3
1073,4
1074,0
1075,7
1076,3
1077,0
1078,0
1079,3
1080,4
1081,7
1082,3
1083,3
1084,0
1085,1
1086,1
1087,3
1088,1
1089,7
1090,3
1091,0
1092,1
1093,2
1094,1
1095,0
1096,3
1097,0
1098,3
1099,1
1100,7
1101,1
1102,1
1103,7
1104,5
1105,7
1106,2
1107,0
1108,1
1109,0
1110,4
1111,1
1112,3
1113,0
1114,1
1115,2
1116,0
1117,1
1118,3
1119,5
1120,3
1121,3
1122,0
1123,7
1124,3
1125,3
1126,0
1127,1
1128,1
1129,1
1130,1
1131,5
1132,3
1133,3
1134,0
1135,1
1136,1
1137,1
1138,7
1139,1
1140,3
1141,1
1142,5
1143,5
1144,0
1145,3
1146,1
1147,3
1148,0
1149,3
1150,5
1151,5
1152,2
1153,7
1154,0
1155,1
1156,1
1157,1
1158,3
1159,7
1160,7
1161,5
1162,1
1163,4
1164,2
1165,2
1166,2
1167,3
1168,0
1169,1
1170,1
1171,3
1172,1
1173,0
1174,3
1175,1
1176,4
1177,0
1178,4
1179,5
1180,3
1181,2
1182,3
1183,3
1184,7
1185,3
1186,7
1187,1
1188,2
1189,1
1190,0
1191,7
1192,0
1193,1
1194,0
1195,2
1196,0
1197,1
1198,7
1199,1
1200,0
1201,3
1202,3
1203,2
1204,0
1205,3
1206,0
1207,4
1208,3
1209,1
1210,1
1211,3
1212,0
1213,2
1214,7
1215,0
1216,1
1217,7
1218,3
1219,4
1220,0
1221,2
1222,5
1223,1
1224,1
1225,4
1226,2
1227,2
1228,7
1229,4
1230,0
1231,0
1232,4
1233,0
1234,7
1235,1
1236,3
1237,1
1238,7
1239,3
1240,7
1241,1
1242,3
1243,0
1244,1
1245,7
1246,1
1247,2
1248,1
1249,0
1250,0
1251,0
1252,5
1253,1
1254,3
1255,1
1256,7
1257,0
1258,7
1259,1
1260,3
1261,4
1262,3
1263,0
1264,5
1265,1
1266,1
1267,0
1268,7
1269,1
1270,1
1271,1
1272,1
1273,3
1274,3
1275,0
1276,3
1277,1
1278,0
1279,0
1280,4
1281,7
1282,3
1283,3
1284,1
1285,3
1286,1
1287,1
1288,1
1289,7
1290,0
1291,0
1292,4
1293,0
1294,2
1295,1
1296,3
1297,1
1298,4
1299,1
1300,7
1301,4
1302,0
1303,1
1304,4
1305,3
1306,1
1307,4
1308,1
1309,0
1310,4
1311,1
1312,3
1313,0
1314,1
1315,7
1316,1
1317,0
1318,1
1319,1
1320,5
1321,3
1322,0
1323,0
1324,0
1325,3
1326,2
1327,1
1328,1
1329,0
1330,7
1331,1
1332,5
1333,0
1334,1
1335,7
1336,1
1337,4
1338,3
1339,0
1340,4
1341,0
1342,7
1343,3
1344,3
1345,1
1346,3
1347,0
1348,3
1349,0
1350,4
1351,1
1352,3
1353,1
1354,4
1355,1
1356,6
1357,1
1358,4
1359,6
1360,7
1361,3
1362,3
1363,3
1364,0
1365,0
1366,3
1367,1
1368,3
1369,4
1370,1
1371,0
1372,0
1373,7
1374,0
1375,7
1376,1
1377,6
1378,1
1379,0
1380,2
1381,1
1382,2
1383,1
1384,4
1385,5
1386,5
1387,1
1388,0
1389,4
1390,7
1391,1
1392,0
1393,4
1394,0
1395,7
1396,7
1397,1
1398,1
1399,6
1400,3
1401,1
1402,7
1403,3
1404,3
1405,3
1406,1
1407,2
1408,0
1409,1
1410,3
1411,3
1412,4
1413,4
1414,1
1415,0
1416,7
1417,1
1418,1
1419,1
1420,0
1421,7
1422,1
1423,2
1424,0
1425,0
1426,0
1427,3
1428,0
1429,3
1430,0
1431,3
1432,0
1433,2
1434,4
1435,7
1436,2
1437,1
1438,0
1439,0
1440,3
1441,3
1442,0
1443,2
1444,2
1445,0
1446,1
1447,1
1448,3
1449,1
1450,0
1451,0
1452,0
1453,1
1454,4
1455,3
1456,3
1457,0
1458,1
1459,1
1460,3
1461,3
1462,0
1463,3
1464,1
1465,0
1466,0
1467,2
1468,1
1469,0
1470,1
1471,4
1472,7
1473,3
1474,3
1475,6
1476,3
1477,0
1478,4
1479,1
1480,1
1481,5
1482,1
1483,3
1484,3
1485,7
1486,1
1487,7
1488,1
1489,1
1490,1
1491,3
1492,7
1493,1
1494,1
1495,5
1496,1
1497,7
1498,3
1499,5
1500,1
1501,1
1502,3
1503,1
1504,1
1505,4
1506,3
1507,1
1508,1
1509,4
1510,1
1511,7
1512,3
1513,4
1514,7
1515,0
1516,4
1517,0
1518,1
1519,7
1520,4
1521,1
1522,3
1523,1
1524,1
1525,1
1526,0
1527,7
1528,7
1529,3
1530,3
1531,4
1532,0
1533,1
1534,3
1535,5
1536,3
1537,1
1538,2
1539,0
1540,2
1541,2
1542,1
1543,4
1544,1
1545,3
1546,1
1547,2
1548,3
1549,3
1550,1
1551,0
1552,1
1553,0
1554,3
1555,0
1556,2
1557,3
1558,7
1559,0
1560,2
1561,3
1562,1
1563,1
1564,4
1565,5
1566,1
1567,0
1568,3
1569,7
1570,0
1571,1
1572,1
1573,0
1574,0
1575,1
1576,2
1577,3
1578,1
1579,1
1580,1
1581,0
1582,3
1583,3
1584,7
1585,3
1586,3
1587,0
1588,3
1589,7
1590,2
1591,6
1592,0
1593,1
1594,0
1595,2
1596,0
1597,4
1598,7
1599,1
1600,2
1601,4
1602,0
1603,4
1604,3
1605,1
1606,4
1607,0
1608,5
1609,2
1610,1
1611,3
1612,3
1613,3
1614,3
1615,0
1616,1
1617,3
1618,5
1619,6
1620,7
1621,1
1622,4
1623,0
1624,3
1625,4
1626,3
1627,4
1628,1
1629,1
1630,3
1631,7
1632,1
1633,1
1634,7
1635,3
1636,0
1637,3
1638,1
1639,1
1640,0
1641,3
1642,7
1643,3
1644,4
1645,1
1646,1
1647,3
1648,3
1649,0
1650,2
1651,1
1652,3
1653,0
1654,0
1655,7
1656,0
1657,0
1658,0
1659,1
1660,1
1661,1
1662,0
1663,1
1664,3
1665,1
1666,7
1667,4
1668,3
1669,1
1670,3
1671,7
1672,7
1673,3
1674,1
1675,3
1676,4
1677,0
1678,3
1679,6
1680,7
1681,3
1682,1
1683,1
1684,1
1685,5
1686,0
1687,6
1688,1
1689,0
1690,2
1691,4
1692,1
1693,0
1694,0
1695,3
1696,1
1697,7
1698,1
1699,5
1700,3
1701,3
1702,2
1703,1
1704,4
1705,3
1706,7
1707,6
1708,0
1709,1
1710,1
1711,1
1712,1
1713,3
1714,0
1715,0
1716,7
1717,7
1718,1
1719,0
1720,1
1721,2
1722,3
1723,1
1724,0
1725,0
1726,1
1727,1
1728,1
1729,4
1730,1
1731,0
1732,1
1733,5
1734,4
1735,3
1736,3
1737,3
1738,0
1739,0
1740,3
1741,3
1742,1
1743,1
1744,1
1745,7
1746,0
1747,2
1748,1
1749,1
1750,1
1751,7
1752,1
1753,0
1754,0
1755,4
1756,4
1757,3
1758,0
1759,4
1760,1
1761,7
1762,1
1763,3
1764,3
1765,1
1766,3
1767,0
1768,2
1769,3
1770,3
1771,1
1772,1
1773,1
1774,1
1775,0
1776,2
1777,0
1778,0
1779,3
1780,4
1781,2
1782,3
1783,4
1784,1
1785,2
1786,7
1787,1
1788,3
1789,3
1790,0
1791,1
1792,3
1793,4
1794,0
1795,0
1796,1
1797,0
1798,3
1799,1
1800,1
1801,1
1802,4
1803,1
1804,2
1805,1
1806,2
1807,2
1808,3
1809,7
1810,3
1811,3
1812,7
1813,1
1814,4
1815,7
1816,0
1817,3
1818,1
1819,1
1820,3
1821,2
1822,0
1823,1
1824,0
1825,0
1826,0
1827,3
1828,2
1829,0
1830,2
1831,2
1832,5
1833,1
1834,0
1835,6
1836,0
1837,3
1838,1
1839,5
1840,4
1841,3
1842,0
1843,2
1844,3
1845,0
1846,3
1847,0
1848,4
1849,4
1850,1
1851,1
1852,2
1853,1
1854,2
1855,3
1856,0
1857,0
1858,1
1859,2
1860,3
1861,7
1862,7
1863,1
1864,1
1865,3
1866,5
1867,2
1868,7
1869,0
1870,3
1871,7
1872,0
1873,7
1874,1
1875,0
1876,5
1877,0
1878,3
1879,1
1880,0
1881,7
1882,3
1883,5
1884,0
1885,0
1886,7
1887,3
1888,1
1889,4
1890,1
1891,0
1892,1
1893,1
