stim_idx,cluster_id
0,20
1,1
2,23
3,12
4,23
5,20
6,9
7,8
8,18
9,9
10,21
11,29
12,23
13,18
14,28
15,1
16,16
17,28
18,11
19,2
20,19
21,1
22,7
23,23
24,7
25,1
26,4
27,7
28,21
29,11
30,19
31,26
32,18
33,18
34,8
35,8
36,21
37,10
38,20
39,18
40,4
41,4
42,23
43,12
44,3
45,7
46,25
47,10
48,8
49,18
50,11
51,1
52,16
53,2
54,18
55,14
56,10
57,15
58,0
59,5
60,22
61,3
62,18
63,16
64,2
65,23
66,6
67,1
68,15
69,14
70,15
71,0
72,4
73,9
74,28
75,3
76,1
77,22
78,14
79,23
80,22
81,25
82,0
83,2
84,9
85,26
86,18
87,11
88,22
89,1
90,9
91,7
92,9
93,18
94,4
95,22
96,23
97,16
98,0
99,21
100,11
101,25
102,23
103,14
104,3
105,14
106,11
107,18
108,11
109,15
110,20
111,14
112,16
113,20
114,7
115,12
116,16
117,18
118,28
119,8
120,26
121,16
122,11
123,23
124,9
125,12
126,10
127,23
128,10
129,8
130,16
131,18
132,20
133,18
134,22
135,28
136,7
137,14
138,3
139,18
140,3
141,20
142,3
143,27
144,21
145,25
146,8
147,27
148,27
149,1
150,1
151,2
152,1
153,21
154,7
155,7
156,0
157,16
158,10
159,25
160,11
161,2
162,26
163,9
164,12
165,3
166,23
167,12
168,18
169,18
170,8
171,8
172,4
173,18
174,4
175,2
176,29
177,27
178,10
179,1
180,25
181,12
182,6
183,11
184,4
185,8
186,25
187,15
188,12
189,25
190,0
191,21
192,12
193,11
194,7
195,4
196,19
197,11
198,4
199,23
200,0
201,7
202,10
203,8
204,2
205,5
206,5
207,1
208,22
209,9
210,14
211,26
212,23
213,18
214,28
215,7
216,27
217,22
218,1
219,6
220,5
221,6
222,15
223,2
224,8
225,23
226,6
227,9
228,26
229,9
230,15
231,13
232,21
233,5
234,14
235,25
236,8
237,21
238,15
239,10
240,8
241,9
242,22
243,1
244,1
245,4
246,2
247,2
248,11
249,18
250,22
251,3
252,4
253,23
254,15
255,3
256,18
257,6
258,10
259,9
260,7
261,11
262,2
263,3
264,18
265,10
266,16
267,20
268,3
269,5
270,14
271,16
272,28
273,1
274,28
275,28
276,3
277,14
278,26
279,5
280,11
281,19
282,21
283,22
284,20
285,18
286,7
287,15
288,12
289,5
290,7
291,1
292,2
293,28
294,4
295,1
296,5
297,26
298,9
299,25
300,28
301,4
302,3
303,12
304,28
305,6
306,8
307,23
308,9
309,11
310,5
311,14
312,3
313,7
314,6
315,11
316,26
317,22
318,11
319,2
320,8
321,16
322,6
323,23
324,7
325,14
326,6
327,6
328,3
329,6
330,26
331,16
332,1
333,9
334,2
335,18
336,11
337,23
338,20
339,0
340,18
341,16
342,18
343,16
344,23
345,2
346,21
347,12
348,6
349,25
350,16
351,4
352,18
353,5
354,2
355,26
356,12
357,6
358,16
359,4
360,28
361,2
362,22
363,11
364,2
365,28
366,22
367,0
368,9
369,29
370,15
371,7
372,2
373,3
374,8
375,25
376,7
377,15
378,25
379,20
380,1
381,3
382,16
383,21
384,10
385,5
386,25
387,3
388,25
389,15
390,8
391,12
392,15
393,1
394,16
395,12
396,1
397,25
398,10
399,20
400,4
401,7
402,3
403,18
404,22
405,9
406,11
407,8
408,18
409,27
410,16
411,26
412,7
413,14
414,26
415,1
416,19
417,12
418,23
419,8
420,28
421,25
422,6
423,4
424,18
425,3
426,23
427,6
428,12
429,11
430,11
431,14
432,9
433,21
434,11
435,1
436,2
437,9
438,6
439,8
440,10
441,9
442,18
443,9
444,6
445,8
446,23
447,2
448,8
449,11
450,18
451,0
452,8
453,5
454,1
455,28
456,11
457,12
458,0
459,8
460,21
461,8
462,12
463,7
464,25
465,18
466,9
467,23
468,0
469,1
470,18
471,12
472,21
473,13
474,21
475,9
476,28
477,7
478,2
479,26
480,18
481,2
482,6
483,18
484,13
485,26
486,26
487,25
488,18
489,8
490,13
491,5
492,16
493,28
494,22
495,7
496,21
497,21
498,10
499,26
500,20
501,15
502,3
503,12
504,11
505,12
506,20
507,3
508,1
509,10
510,9
511,8
512,13
513,14
514,20
515,20
516,3
517,9
518,1
519,2
520,18
521,14
522,27
523,27
524,12
525,4
526,11
527,23
528,25
529,25
530,22
531,9
532,4
533,8
534,28
535,5
536,0
537,18
538,11
539,12
540,7
541,12
542,8
543,4
544,2
545,18
546,2
547,3
548,0
549,21
550,3
551,12
552,11
553,10
554,21
555,9
556,8
557,19
558,11
559,26
560,2
561,2
562,2
563,7
564,10
565,19
566,20
567,18
568,7
569,26
570,11
571,10
572,20
573,28
574,9
575,3
576,21
577,3
578,4
579,1
580,25
581,28
582,22
583,1
584,22
585,0
586,2
587,21
588,8
589,20
590,10
591,0
592,5
593,11
594,16
595,21
596,0
597,18
598,9
599,4
600,25
601,3
602,18
603,10
604,19
605,16
606,5
607,8
608,1
609,26
610,28
611,23
612,18
613,26
614,14
615,18
616,25
617,11
618,6
619,1
620,4
621,3
622,26
623,5
624,10
625,6
626,2
627,5
628,2
629,20
630,17
631,19
632,7
633,18
634,17
635,26
636,1
637,11
638,13
639,12
640,6
641,3
642,28
643,22
644,18
645,14
646,2
647,12
648,10
649,20
650,15
651,29
652,17
653,9
654,13
655,3
656,23
657,1
658,0
659,18
660,0
661,26
662,12
663,3
664,1
665,18
666,22
667,18
668,7
669,20
670,25
671,26
672,5
673,10
674,5
675,25
676,18
677,23
678,15
679,26
680,10
681,15
682,0
683,18
684,12
685,13
686,6
687,18
688,8
689,13
690,16
691,11
692,27
693,1
694,21
695,0
696,3
697,8
698,2
699,11
700,1
701,24
702,6
703,6
704,23
705,3
706,13
707,6
708,21
709,0
710,11
711,9
712,22
713,18
714,28
715,0
716,1
717,28
718,1
719,28
720,6
721,15
722,9
723,4
724,1
725,14
726,9
727,15
728,19
729,7
730,1
731,9
732,3
733,9
734,26
735,8
736,3
737,23
738,0
739,0
740,29
741,10
742,27
743,0
744,12
745,11
746,10
747,25
748,9
749,25
750,25
751,0
752,10
753,20
754,8
755,8
756,25
757,6
758,22
759,7
760,7
761,9
762,18
763,7
764,1
765,25
766,18
767,19
768,5
769,16
770,15
771,12
772,9
773,21
774,1
775,10
776,3
777,10
778,21
779,7
780,19
781,16
782,22
783,1
784,23
785,1
786,14
787,29
788,12
789,1
790,18
791,3
792,1
793,4
794,7
795,2
796,17
797,18
798,4
799,18
800,5
801,23
802,23
803,19
804,26
805,18
806,13
807,23
808,9
809,25
810,21
811,1
812,3
813,2
814,22
815,21
816,22
817,20
818,11
819,12
820,9
