stim_idx,cluster_id
0,2
1,1
2,8
3,5
4,8
5,2
6,2
7,10
8,10
9,2
10,3
11,6
12,8
13,10
14,3
15,1
16,1
17,3
18,12
19,11
20,6
21,1
22,0
23,8
24,0
25,1
26,0
27,0
28,3
29,12
30,6
31,8
32,10
33,10
34,10
35,10
36,3
37,7
38,2
39,10
40,0
41,0
42,8
43,5
44,7
45,0
46,12
47,7
48,10
49,10
50,12
51,1
52,1
53,11
54,10
55,14
56,7
57,4
58,9
59,3
60,0
61,7
62,10
63,1
64,11
65,8
66,8
67,1
68,4
69,14
70,4
71,9
72,0
73,2
74,3
75,7
76,1
77,0
78,14
79,8
80,0
81,12
82,9
83,11
84,2
85,8
86,10
87,12
88,0
89,1
90,2
91,0
92,2
93,10
94,0
95,0
96,8
97,1
98,9
99,3
100,12
101,12
102,8
103,14
104,7
105,14
106,12
107,10
108,12
109,4
110,2
111,14
112,1
113,2
114,0
115,5
116,1
117,10
118,3
119,10
120,8
121,1
122,12
123,8
124,2
125,5
126,7
127,8
128,7
129,10
130,1
131,10
132,2
133,10
134,0
135,3
136,0
137,14
138,7
139,10
140,7
141,2
142,7
143,3
144,3
145,12
146,10
147,3
148,3
149,1
150,1
151,11
152,1
153,3
154,0
155,0
156,9
157,1
158,7
159,12
160,12
161,11
162,8
163,2
164,5
165,7
166,8
167,5
168,10
169,10
170,10
171,10
172,0
173,10
174,0
175,11
176,6
177,3
178,7
179,1
180,12
181,5
182,8
183,12
184,0
185,10
186,12
187,4
188,5
189,12
190,9
191,3
192,5
193,12
194,0
195,0
196,6
197,12
198,0
199,8
200,9
201,0
202,7
203,10
204,11
205,3
206,3
207,1
208,0
209,2
210,14
211,8
212,8
213,10
214,3
215,0
216,3
217,0
218,1
219,8
220,3
221,8
222,4
223,11
224,10
225,8
226,8
227,2
228,8
229,2
230,4
231,13
232,3
233,3
234,14
235,12
236,10
237,3
238,4
239,7
240,10
241,2
242,0
243,1
244,1
245,0
246,11
247,11
248,12
249,10
250,0
251,7
252,0
253,8
254,4
255,7
256,10
257,8
258,7
259,2
260,0
261,12
262,11
263,7
264,10
265,7
266,1
267,2
268,7
269,3
270,14
271,1
272,3
273,1
274,3
275,3
276,7
277,14
278,8
279,3
280,12
281,6
282,3
283,0
284,2
285,10
286,0
287,4
288,5
289,3
290,0
291,1
292,11
293,3
294,0
295,1
296,3
297,8
298,2
299,12
300,3
301,0
302,7
303,5
304,3
305,8
306,10
307,8
308,2
309,12
310,3
311,14
312,7
313,0
314,8
315,12
316,8
317,0
318,12
319,11
320,10
321,1
322,8
323,8
324,0
325,14
326,8
327,8
328,7
329,8
330,8
331,1
332,1
333,2
334,11
335,10
336,12
337,8
338,2
339,9
340,10
341,1
342,10
343,1
344,8
345,11
346,3
347,5
348,8
349,12
350,1
351,0
352,10
353,3
354,11
355,8
356,5
357,8
358,1
359,0
360,3
361,11
362,0
363,12
364,11
365,3
366,0
367,9
368,2
369,6
370,4
371,0
372,11
373,7
374,10
375,12
376,0
377,4
378,12
379,2
380,1
381,7
382,1
383,3
384,7
385,3
386,12
387,7
388,12
389,4
390,10
391,5
392,4
393,1
394,1
395,5
396,1
397,12
398,7
399,2
400,0
401,0
402,7
403,10
404,0
405,2
406,12
407,10
408,10
409,3
410,1
411,8
412,0
413,14
414,8
415,1
416,6
417,5
418,8
419,10
420,3
421,12
422,8
423,0
424,10
425,7
426,8
427,8
428,5
429,12
430,12
431,14
432,2
433,3
434,12
435,1
436,11
437,2
438,8
439,10
440,7
441,2
442,10
443,2
444,8
445,10
446,8
447,11
448,10
449,12
450,10
451,9
452,10
453,3
454,1
455,3
456,12
457,5
458,9
459,10
460,3
461,10
462,5
463,0
464,12
465,10
466,2
467,8
468,9
469,1
470,10
471,5
472,3
473,13
474,3
475,2
476,3
477,0
478,11
479,8
480,10
481,11
482,8
483,10
484,13
485,8
486,8
487,12
488,10
489,10
490,13
491,3
492,1
493,3
494,0
495,0
496,3
497,3
498,7
499,8
500,2
501,4
502,7
503,5
504,12
505,5
506,2
507,7
508,1
509,7
510,2
511,10
512,13
513,14
514,2
515,2
516,7
517,2
518,1
519,11
520,10
521,14
522,3
523,3
524,5
525,0
526,12
527,8
528,12
529,12
530,0
531,2
532,0
533,10
534,3
535,3
536,9
537,10
538,12
539,5
540,0
541,5
542,10
543,0
544,11
545,10
546,11
547,7
548,9
549,3
550,7
551,5
552,12
553,7
554,3
555,2
556,10
557,6
558,12
559,8
560,11
561,11
562,11
563,0
564,7
565,6
566,2
567,10
568,0
569,8
570,12
571,7
572,2
573,3
574,2
575,7
576,3
577,7
578,0
579,1
580,12
581,3
582,0
583,1
584,0
585,9
586,11
587,3
588,10
589,2
590,7
591,9
592,3
593,12
594,1
595,3
596,9
597,10
598,2
599,0
600,12
601,7
602,10
603,7
604,6
605,1
606,3
607,10
608,1
609,8
610,3
611,8
612,10
613,8
614,14
615,10
616,12
617,12
618,8
619,1
620,0
621,7
622,8
623,3
624,7
625,8
626,11
627,3
628,11
629,2
630,4
631,6
632,0
633,10
634,4
635,8
636,1
637,12
638,13
639,5
640,8
641,7
642,3
643,0
644,10
645,14
646,11
647,5
648,7
649,2
650,4
651,6
652,4
653,2
654,13
655,7
656,8
657,1
658,9
659,10
660,9
661,8
662,5
663,7
664,1
665,10
666,0
667,10
668,0
669,2
670,12
671,8
672,3
673,7
674,3
675,12
676,10
677,8
678,4
679,8
680,7
681,4
682,9
683,10
684,5
685,13
686,8
687,10
688,10
689,13
690,1
691,12
692,3
693,1
694,3
695,9
696,7
697,10
698,11
699,12
700,1
701,5
702,8
703,8
704,8
705,7
706,13
707,8
708,3
709,9
710,12
711,2
712,0
713,10
714,3
715,9
716,1
717,3
718,1
719,3
720,8
721,4
722,2
723,0
724,1
725,14
726,2
727,4
728,6
