stim_idx,cluster_id
0,1
1,29
2,2
3,10
4,2
5,1
6,9
7,38
8,20
9,9
10,4
11,14
12,2
13,42
14,28
15,39
16,16
17,28
18,25
19,3
20,43
21,31
22,35
23,2
24,22
25,39
26,19
27,22
28,4
29,25
30,32
31,26
32,20
33,42
34,7
35,7
36,4
37,8
38,1
39,20
40,19
41,34
42,2
43,46
44,15
45,35
46,0
47,8
48,38
49,20
50,48
51,29
52,16
53,3
54,20
55,6
56,8
57,12
58,30
59,40
60,44
61,15
62,20
63,16
64,3
65,2
66,41
67,31
68,12
69,6
70,12
71,11
72,19
73,18
74,28
75,15
76,29
77,37
78,6
79,2
80,37
81,0
82,11
83,3
84,9
85,26
86,20
87,48
88,44
89,29
90,18
91,22
92,18
93,20
94,19
95,37
96,2
97,16
98,11
99,4
100,48
101,0
102,2
103,6
104,15
105,6
106,25
107,20
108,25
109,12
110,1
111,6
112,16
113,1
114,22
115,10
116,16
117,20
118,28
119,38
120,26
121,16
122,25
123,2
124,9
125,10
126,8
127,2
128,36
129,7
130,16
131,42
132,1
133,42
134,44
135,28
136,35
137,6
138,15
139,20
140,5
141,1
142,15
143,27
144,4
145,0
146,38
147,27
148,27
149,31
150,31
151,3
152,29
153,4
154,35
155,35
156,11
157,16
158,8
159,0
160,25
161,3
162,26
163,9
164,10
165,15
166,2
167,10
168,20
169,20
170,38
171,38
172,34
173,20
174,34
175,33
176,14
177,27
178,8
179,39
180,0
181,10
182,21
183,48
184,19
185,38
186,0
187,45
188,10
189,0
190,11
191,4
192,10
193,25
194,22
195,34
196,32
197,48
198,19
199,2
200,30
201,35
202,36
203,7
204,3
205,23
206,40
207,39
208,37
209,18
210,6
211,26
212,2
213,20
214,28
215,22
216,27
217,44
218,31
219,21
220,23
221,21
222,12
223,3
224,38
225,2
226,41
227,18
228,26
229,18
230,12
231,13
232,4
233,40
234,6
235,0
236,7
237,4
238,12
239,8
240,7
241,18
242,44
243,29
244,31
245,34
246,33
247,3
248,48
249,20
250,37
251,5
252,19
253,2
254,12
255,5
256,42
257,41
258,8
259,18
260,35
261,25
262,3
263,15
264,42
265,8
266,16
267,1
268,5
269,40
270,6
271,16
272,28
273,31
274,28
275,28
276,15
277,6
278,26
279,40
280,48
281,43
282,4
283,37
284,1
285,20
286,22
287,12
288,10
289,40
290,22
291,31
292,3
293,28
294,19
295,31
296,23
297,26
298,18
299,0
300,28
301,19
302,5
303,46
304,28
305,41
306,7
307,2
308,9
309,48
310,23
311,6
312,15
313,22
314,41
315,25
316,26
317,37
318,48
319,33
320,7
321,16
322,21
323,2
324,35
325,6
326,21
327,41
328,5
329,21
330,26
331,16
332,39
333,9
334,3
335,20
336,25
337,2
338,1
339,47
340,20
341,16
342,20
343,16
344,2
345,3
346,4
347,10
348,41
349,0
350,16
351,34
352,42
353,23
354,33
355,26
356,10
357,21
358,16
359,19
360,28
361,33
362,37
363,25
364,33
365,28
366,44
367,47
368,9
369,14
370,12
371,22
372,3
373,15
374,7
375,0
376,22
377,12
378,0
379,1
380,31
381,5
382,16
383,4
384,8
385,40
386,0
387,15
388,0
389,12
390,7
391,46
392,12
393,31
394,16
395,46
396,39
397,0
398,8
399,1
400,34
401,22
402,15
403,42
404,37
405,18
406,25
407,38
408,20
409,27
410,16
411,26
412,35
413,6
414,26
415,31
416,43
417,10
418,2
419,7
420,28
421,0
422,21
423,19
424,20
425,15
426,2
427,41
428,10
429,25
430,25
431,6
432,9
433,4
434,48
435,29
436,3
437,9
438,21
439,7
440,8
441,9
442,20
443,9
444,41
445,7
446,2
447,33
448,7
449,48
450,42
451,30
452,38
453,23
454,29
455,28
456,25
457,10
458,30
459,38
460,4
461,7
462,10
463,35
464,0
465,20
466,9
467,2
468,11
469,29
470,42
471,10
472,4
473,13
474,4
475,9
476,28
477,22
478,3
479,26
480,42
481,3
482,41
483,20
484,13
485,26
486,26
487,0
488,20
489,38
490,13
491,40
492,16
493,28
494,44
495,35
496,4
497,4
498,36
499,26
500,1
501,12
502,15
503,10
504,48
505,10
506,1
507,5
508,31
509,36
510,18
511,38
512,13
513,6
514,1
515,1
516,15
517,9
518,31
519,3
520,20
521,6
522,27
523,27
524,10
525,19
526,48
527,2
528,0
529,0
530,37
531,18
532,34
533,7
534,28
535,40
536,30
537,42
538,48
539,46
540,35
541,10
542,7
543,34
544,3
545,20
546,3
547,15
548,30
549,4
550,5
551,10
552,48
553,8
554,4
555,18
556,38
557,43
558,25
559,26
560,3
561,3
562,3
563,22
564,36
565,32
566,1
567,42
568,35
569,26
570,25
571,36
572,1
573,28
574,18
575,15
576,4
577,5
578,19
579,31
580,0
581,28
582,37
583,31
584,37
585,30
586,3
587,4
588,7
589,1
590,8
591,30
592,23
593,48
594,16
595,4
596,30
597,20
598,9
599,19
600,0
601,15
602,42
603,8
604,43
605,16
606,23
607,7
608,31
609,26
610,28
611,2
612,42
613,26
614,6
615,20
616,0
617,48
618,41
619,29
620,19
621,5
622,26
623,23
624,8
625,21
626,3
627,23
628,3
629,1
630,17
631,43
632,22
633,42
634,17
635,26
636,31
637,25
638,13
639,10
640,41
641,5
642,28
643,37
644,20
645,6
646,3
647,46
648,8
649,1
650,12
651,14
652,17
653,18
654,13
655,15
656,2
657,31
658,30
659,42
660,30
661,26
662,10
663,5
664,31
665,20
666,44
667,42
668,22
669,1
670,0
671,26
672,40
673,36
674,23
675,0
676,42
677,2
678,45
679,26
680,36
681,45
682,11
683,42
684,10
685,13
686,21
687,20
688,38
