stim_idx,cluster_id
0,0
1,0
2,0
3,0
4,0
5,1
6,0
7,1
8,0
9,0
10,1
11,1
12,0
13,0
14,1
15,1
16,0
17,0
18,0
19,1
20,0
21,0
22,1
23,0
24,0
25,1
26,1
27,0
28,0
29,0
30,0
31,0
32,1
33,0
34,1
35,1
36,0
37,0
38,0
39,0
40,0
41,1
42,0
43,1
44,0
45,0
46,0
47,1
48,1
49,1
50,1
51,0
52,0
53,0
54,1
55,0
56,0
57,1
58,0
59,0
60,1
61,1
62,0
63,0
64,0
65,1
66,1
67,0
68,1
69,0
70,0
71,0
72,0
73,1
74,0
75,0
76,0
77,1
78,0
79,0
80,0
81,0
82,1
83,1
84,1
85,0
86,0
87,0
88,0
89,1
90,0
91,1
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,1
103,0
104,0
105,0
106,0
107,0
108,0
109,1
110,1
111,0
112,0
113,0
114,0
115,0
116,0
117,1
118,0
119,0
120,0
121,1
122,0
123,0
124,1
125,0
126,0
127,0
128,0
129,1
130,0
131,0
132,0
133,1
134,0
135,1
136,0
137,1
138,1
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,1
147,0
148,1
149,1
150,0
151,0
152,0
153,0
154,0
155,1
156,0
157,0
158,1
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,1
169,0
170,1
171,1
172,1
173,1
174,1
175,1
176,0
177,0
178,0
179,1
180,0
181,0
182,0
183,0
184,0
185,1
186,1
187,0
188,0
189,0
190,0
191,0
192,1
193,1
194,0
195,1
196,1
197,1
198,1
199,0
200,1
201,1
202,1
203,1
204,0
205,0
206,0
207,1
208,1
209,0
210,0
211,1
212,0
213,0
214,0
215,0
216,1
217,0
218,1
219,1
220,0
221,1
222,1
223,0
224,0
225,0
226,0
227,1
228,0
229,0
230,1
231,1
232,1
233,1
234,0
235,0
236,0
237,1
238,1
239,1
240,1
241,1
242,1
243,0
244,0
245,0
246,0
247,1
248,1
249,0
250,0
251,0
252,0
253,0
254,1
255,1
256,1
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,1
265,1
266,0
267,0
268,1
269,0
270,0
271,0
272,0
273,1
274,0
275,0
276,0
277,0
278,0
279,1
280,0
281,0
282,0
283,0
284,0
285,0
286,1
287,0
288,1
289,0
290,0
291,0
292,1
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,1
303,1
304,0
305,1
306,1
307,0
308,1
309,0
310,0
311,0
312,0
313,0
314,1
315,0
316,0
317,1
318,0
319,1
320,0
321,0
322,0
323,0
324,1
325,1
326,1
327,0
328,1
329,1
330,0
331,0
332,0
333,1
334,1
335,1
336,1
337,0
338,1
339,0
340,0
341,0
342,1
343,0
344,0
345,0
346,1
347,1
348,1
349,1
350,0
351,0
352,0
353,1
354,0
355,0
356,0
357,0
358,0
359,1
360,0
361,1
362,0
363,0
364,0
365,0
366,1
367,0
368,0
369,0
370,0
371,0
372,1
373,0
374,1
375,1
376,0
377,0
378,0
379,0
380,1
381,0
382,0
383,1
384,0
385,0
386,1
387,1
388,0
389,1
390,1
391,0
392,1
393,0
394,0
395,1
396,1
397,0
398,1
399,0
400,0
401,1
402,0
403,0
404,0
405,0
406,0
407,1
408,0
409,1
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,1
418,0
419,0
420,1
421,0
422,0
423,1
424,1
425,0
426,1
427,0
428,1
429,0
430,0
431,1
432,1
433,1
434,0
435,0
436,1
437,1
438,0
439,0
440,0
441,0
442,0
443,1
444,0
445,1
446,0
447,0
448,1
449,0
450,0
451,0
452,1
453,0
454,0
455,1
456,0
457,1
458,0
459,0
460,1
461,1
462,0
463,1
464,1
465,1
466,1
467,1
468,0
469,0
470,1
471,0
472,0
473,1
474,1
475,1
476,0
477,1
478,0
479,0
480,0
481,0
482,0
483,1
484,0
485,0
486,0
487,1
488,0
489,1
490,0
491,1
492,1
493,0
494,1
495,1
496,0
497,0
498,1
499,1
500,0
501,1
502,0
503,1
504,0
505,0
506,1
507,0
508,1
509,0
510,1
511,1
512,0
513,0
514,1
515,1
516,1
517,0
518,1
519,0
520,0
521,1
522,0
523,0
524,0
525,0
526,1
527,0
528,0
529,1
530,0
